Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
12,1,12.77225026389679,0.07836649841661926,1.0,1.0,12.77225026389679,12,12,1,1
1,13,13.964028847165514,13.964028847165514,0.5069064613442213,1.0,2.408057401650835,7,13,2,1
1,186,186.90545389062757,186.90545389062757,0.8417628991375392,1.0,14.034563675107925,157,186,15,1
1,43,43.7221432354559,43.7221432354559,0.7770142176179369,1.0,6.558126899284896,33,43,5,1
2,370,902.6677325753072,158.10284887811832,0.5008728489367821,0.6472710901875252,30.80796441043658,452,584,16,1
13,1,13.130030840352315,0.07621981495788611,1.0,1.0,13.130030840352315,13,13,1,1
2,48,96.18087500235082,24.045218750587704,0.5693619335838325,0.7353921406106013,17.11156406200045,54,70,3,1
1,44,44.41898041145023,44.41898041145023,0.7387314515206065,1.0,6.7272996721865175,32,44,5,1
74,55,3879.8779388276703,0.952251504455772,0.12910188500172343,0.40523960721007724,2.588278740732811,491,1568,194,1
15,7,104.82315734980237,0.5188963794105723,0.20050839026383438,0.7650900025884387,1.376626112801386,21,80,15,1
1,112,112.86348647622964,112.86348647622964,0.5496359787667707,1.0,10.920641904712943,60,112,6,1
15,4,64.1229094189818,0.26659277156254446,0.15194398917360025,0.5318603659328727,5.368728256945433,9,34,1,1
1,39,39.055957906174605,39.055957906174605,0.8957689260641588,1.0,8.913397086029839,35,39,3,1
33,151,4186.908231832291,5.844160808311513,0.1998228111206782,0.8653110127965915,1.6726692188895298,838,3639,522,1
7,18,127.07464878986922,2.6940134075980904,0.3054648789869213,0.5788684231285862,2.1428454675424535,38,73,17,1
1,117,117.83655536084186,117.83655536084186,0.39332321457123437,1.0,5.660070298709501,46,117,9,1
38,92,3470.7954120636227,2.560334622189811,0.14434177460698072,0.2983185128053707,4.680851858993286,495,1027,106,1
1,62,62.68226238742727,62.68226238742727,0.9841364524774855,1.0,61.68226238742727,61,62,1,1
2,536,1073.1774630442626,268.29436576106565,0.5375887315221314,0.605515517380323,28.774612644485003,577,649,20,1
1,15,15.375329907919602,15.375329907919602,0.8936484234622917,1.0,13.750659815839203,13,15,1,1
33,29,983.4444342154243,0.908313422210348,0.2104264933342239,0.5542857835555259,2.798500773363612,205,545,76,1
89,291,25977.676849128078,3.266736909390076,0.18584156347879396,0.2521827060759314,92.61660682510839,4836,6570,199,1
11,9,109.71684340693527,0.9449095049418894,0.1544764036172446,0.7904381627760073,2.0061331078856504,16,87,12,1
53,48,2544.0,0.906,0.16627697216375267,0.30958675321641793,6.622397403507462,423,787,69,1
56,251,11770.341535611724,6.469591550901468,0.2622262362986152,0.43621071764594743,16.085255782799365,3159,5152,286,1
1,13,13.492325480001181,13.492325480001181,0.9295974563598309,1.0,12.507674519998819,12,13,1,1
8,1,8.0,0.125,0.9471598786541414,1.0,7.577279029233131,7,8,1,1
1,18,18.731154291249105,18.731154291249105,0.7937047999031407,1.0,3.873669026025412,14,18,3,1
1,102,102.23112787699884,102.23112787699884,0.9605762655588355,1.0,24.44029196510863,98,102,4,1
28,1,28.630336834295267,0.03496207895713092,1.0,1.0,28.630336834295267,28,28,1,1
8,6,55.55232970104327,0.7737657872161985,0.36146499543606403,0.47053281711187117,6.103683772627939,19,25,3,1
7,1,8.470944410690565,0.18975485646995266,0.9529055589309435,0.9529055589309435,8.0,8,8,1,1
1,71,71.29411580582229,71.29411580582229,0.711955985922496,1.0,5.6861785603916974,50,71,9,1
1,385,385.94455130931453,385.94455130931453,0.9646262556863584,1.0,81.75903162630578,372,385,5,1
2,417,896.009490310568,198.60826569565924,0.46225504380129473,0.6196393847888574,22.701554453116607,414,555,19,1
90,297,25929.640241479738,3.4932122511248256,0.32690514941040943,0.5991354178845522,13.333631297085113,8430,15519,780,1
165,157,26049.791682282023,0.9586463553580399,0.5304479396852735,0.8607825678049448,10.316018993544862,13807,22470,1492,1
165,146,24244.690796666044,0.8848035662606097,0.6895725044597767,0.9009259512835638,38.91585847695775,16454,21845,883,1
32,69,2272.159482793717,2.1602295883675873,0.14691053948235777,0.2767180756300896,9.72990600639784,328,620,33,1
1,124,124.32072938441375,124.32072938441375,0.4655957785505262,1.0,8.48114590781464,57,124,6,1
1,103,103.87508481276186,103.87508481276186,0.9703754240638093,1.0,48.87610256590414,100,103,2,1
1,48,48.46614094805576,48.46614094805576,0.8851385656202128,1.0,12.18976093670212,42,48,3,1
34,1,34.31008566778347,0.02924159527684711,1.0,1.0,34.31008566778347,34,34,1,1
1,27,27.51043248900423,27.51043248900423,0.47284579108154595,1.0,2.4272060121349517,13,27,5,1
2,535,1071.493629955627,267.87340748890676,0.5350637004437284,0.5665828105768469,92.41575890411642,573,607,7,1
1,27,27.926382606730087,27.926382606730087,0.45980380858361497,1.0,2.1449700862882293,12,27,6,1
1,117,117.19116094429764,117.19116094429764,0.3978363718907303,1.0,5.901399467883731,46,117,7,1
47,79,3720.31746401157,1.6806654594377657,0.08543053040495345,0.18662949549308508,6.144049155789567,316,693,53,1
39,74,2942.2396601943706,1.8866671880618064,0.1096948274002085,0.23763876663069478,6.756253380078486,316,687,48,1
1,240,240.54586084603542,240.54586084603542,0.8572815489744802,1.0,20.954683947939547,205,240,15,1
1,45,45.69253243153711,45.69253243153711,0.8291201352694338,1.0,14.767208116166028,37,45,2,1
12,14,163.21928943545075,1.3360878235203046,0.13394819957620102,0.4491933892235513,3.253983713183137,21,73,7,1
10,515,5280.603474886389,50.36536191245795,0.7278396190861416,0.789989785251292,71.74516268474457,3884,4227,149,1
2,537,1074.5651378983318,268.64128447458296,0.5230220173558382,0.5823688100341535,29.56392655728357,561,625,19,1
6,9,62.41331162303852,1.5038569506450314,0.14104437207679504,0.24367132097729435,8.022186038397525,8,15,1,1
7,10,80.62387834138919,1.4427704586893055,0.12452651655519294,0.5018052764276075,3.110171400348399,10,40,4,1
13,129,1683.7315917070262,10.285615377629743,0.08278250640917907,0.12399660568652314,22.24940985806608,141,210,7,1
1,86,86.10635942136163,86.10635942136163,0.9300797695660212,1.0,39.91730554989134,80,86,2,1
10,1,10.997820855681978,0.0910196122988622,1.0,1.0,10.997820855681978,10,10,1,1
1,42,42.384106494286975,42.384106494286975,0.26874436466627105,1.0,2.041642436440124,11,42,5,1
1,54,54.485407898347354,54.485407898347354,0.559540201785677,1.0,10.95951767102174,30,54,2,1
3,536,1610.1161418109614,178.90277559920574,0.34946456724384567,0.36075918664019185,68.14550551501306,563,581,8,1
36,21,741.6033110987107,0.8720551113284292,0.13077095555732704,0.1927136944466588,4.253068291410909,97,143,22,1
187,221,40776.429271635425,1.2102481669663219,0.25412660533643017,0.3042141689675222,49.15548778741261,10272,12278,211,1
2,73,147.61961337396082,36.904903343490204,0.5992826773710966,0.864038583041171,10.526095205950913,87,125,8,1
1,33,33.480952263907035,33.480952263907035,0.3831047686933918,1.0,1.7541190575679018,12,33,7,1
1,91,91.00019195557653,91.00019195557653,0.9978572456904874,1.0,90.85734166827568,90,91,1,1
1,205,205.6163110319782,205.6163110319782,0.9659453915686472,1.0,54.90888749361446,198,205,4,1
2,161,376.9563395323748,74.30867483987772,0.5044301237749794,0.5777328882887016,27.954402268178708,188,215,7,1
25,32,766.3416206268022,1.4688835865791072,0.13692686464103052,0.3326105893220517,3.5548740791732447,104,256,30,1
33,388,9617.40991719664,19.0486969224894,0.49142565092740415,0.6374810414838465,19.660881559060478,4640,5988,247,1
2,60,167.54682817160165,22.853474650151437,0.34689727980422824,0.53394562035126,7.8321751859496,57,89,7,1
3,219,776.3863958857626,63.11851554605423,0.32018659109285613,0.3533703442386087,25.997741205857764,248,274,12,1
1,55,55.17720942793936,55.17720942793936,0.5544306908912746,1.0,9.743436793520726,30,55,3,1
1,197,197.46288342900164,197.46288342900164,0.9629330266616476,1.0,51.126625824785634,190,197,3,1
29,61,1820.5267811700642,2.044336802862054,0.15816474002007408,0.4850188827014617,1.8869884401204444,288,882,152,1
1,19,19.0,19.0,0.7581922376136864,1.0,4.295060411450164,14,19,3,1
1,71,71.30050915224122,71.30050915224122,0.4779075939991155,1.0,4.0056754411007045,33,71,10,1
1,26,26.953538398091563,26.953538398091563,0.9765575392229012,1.0,26.30235893206104,26,26,1,1
1,8,8.110998098791315,8.110998098791315,0.9753584220683281,1.0,7.889001901208685,7,8,1,1
2,537,1074.0,268.5,0.5124929422698801,0.5403282380696957,52.240071649683614,550,580,10,1
30,70,2178.4012272166515,2.280217660855356,0.1570121449866499,0.3030621164947964,9.844825100957646,342,656,38,1
151,449,67957.06482373085,2.9797571764487127,0.1325130176660323,0.23438081536912755,7.310634078961736,9063,16008,1231,1
1,32,32.0,32.0,0.48022119817707465,1.0,2.0537041477811155,15,32,7,1
2,201,402.7742340066325,100.69355850165813,0.4501480917515824,0.590594248314743,21.824234907627268,181,238,10,1
1,30,30.801737288184505,30.801737288184505,0.4890709004229095,1.0,2.215513559308339,15,30,7,1
1,28,28.076862075276164,28.076862075276164,0.473377173183692,1.0,2.1669255169889534,13,28,6,1
2,268,644.4931330512254,116.69287947155678,0.40139574723224025,0.457901365644874,20.279574723224023,258,295,14,1
30,30,925.9451554449075,1.0395053032476413,0.3882318109765295,0.661259598506251,5.61655943148058,359,612,64,1
6,5,30.0,0.833,0.27225041204626244,0.7404992628431217,1.8818110852299859,8,22,4,1
5,11,59.69864393121616,2.3129583221329333,0.14676192714112882,0.2796569548889214,4.075339017195961,8,16,2,1
21,1,40.90647246948145,0.0907716935486616,0.7571002808663907,0.7571002808663907,30.708392658528386,30,30,1,1
8,1,8.0,0.125,0.9253591603290796,1.0,7.402873282632637,7,8,1,1
2,4,11.409419011904113,2.2322447154753475,0.6767445863035821,0.911412851785617,4.88587148214383,7,10,1,1
6,18,124.60569406166371,2.96551605697109,0.2003238432305605,0.47630142090479066,1.67,25,59,15,1
147,471,68912.4385960041,3.2416606461304354,0.1859371517206307,0.29030920570753527,10.313654739296389,13029,20252,1245,1
2,49,98.42786194637507,24.60696548659377,0.48495769160129565,0.5593258314324819,15.854701075397319,47,54,3,1
29,127,3357.0531466628668,5.894520831769782,0.2649301106232793,0.46406800188596864,17.975732883470187,919,1569,150,1
35,357,11552.60103272343,13.470427223932063,0.32073491613937255,0.4672930996697271,9.616303900181585,3322,4977,423,1
2,20,40.37555599147001,10.093888997867502,0.7017155285288592,0.8867361247334379,28.248888017059976,28,35,1,1
2,107,214.9981203650593,53.74953009126482,0.4908560687800339,0.5519028594859344,40.67904817247264,105,117,4,1
18,404,7365.840772477001,22.31591753132876,0.7102397356331102,0.8347425917938878,23.25949124714337,4942,5918,226,1
1,66,66.09588400873601,66.09588400873601,0.977541043072072,1.0,55.60266610046401,64,66,1,1
1,10,10.640476042175845,10.640476042175845,0.9417166801619983,1.0,10.0,10,10,1,1
7,10,76.72675449727251,1.5432340531459225,0.11781973650818246,0.49477769873853206,1.8672604314406112,9,37,4,1
1,185,185.18952071186987,185.18952071186987,0.9654139723841735,1.0,37.04963527465509,178,185,5,1
2,56,113.98120564482063,28.49530141120516,0.513901836551644,0.6050751774207175,17.92690478133472,57,68,3,1
7,1,7.647817445990528,0.13133928597217048,0.919022819251184,1.0,7.0,7,7,1,1
1,14,14.0,14.0,0.9824223429794495,1.0,13.754158643069225,13,14,1,1
11,1,11.111340919734602,0.09010927264212319,1.0,1.0,11.111340919734602,11,11,1,1
177,182,32657.080541158466,1.0311603654405515,0.2161515135618785,0.3038272987563292,27.465681944328132,7413,10103,369,1
1,13,13.449349742039642,13.449349742039642,0.9357429868883311,1.0,12.550650257960358,12,13,1,1
10,1,10.0,0.1,0.958586478845352,1.0,9.585864788453518,9,10,1,1
1,44,44.6247838627894,44.6247838627894,0.7451187320208926,1.0,5.5424265133483965,33,44,6,1
1,43,43.4257935501879,43.4257935501879,0.2739013434734288,1.0,2.418916208990865,11,43,4,1
51,1,51.095703327340416,0.019634765557553197,1.0,1.0,51.095703327340416,51,51,1,1
2,13,32.725795040946586,6.403250909917505,0.24491943471337388,0.5476932859417716,2.67,8,17,3,1
1,102,102.57675787989456,102.57675787989456,0.939,1.0,28.01834090333609,96,102,3,1
10,1,10.80395850755252,0.09276437343202731,1.0,1.0,10.80395850755252,10,10,1,1
3,233,700.7548664977113,77.86150266673484,0.3596174100310663,0.4246449013243953,12.54412369399935,254,301,20,1
33,1,33.878980646135496,0.029600849461553756,1.0,1.0,33.878980646135496,33,33,1,1
3,538,1616.5717673041095,179.61575192267884,0.3637134577010659,0.4214282326958906,21.254172991576922,587,681,27,1
49,52,2570.059846553236,1.1162760032226653,0.13498392273950727,0.22249665313344907,10.488668886747032,345,568,41,1
14,1,14.728590619553286,0.06808563752178685,1.0,1.0,14.728590619553286,14,14,1,1
1,191,191.4504313422692,191.4504313422692,0.9560727006980051,1.0,41.07280158255617,182,191,4,1
1,13,13.284274092927516,13.284274092927516,0.6576028347557704,1.0,2.7157259070724833,8,13,3,1
1,14,14.0,14.0,0.9193643578640222,1.0,12.866171637000306,12,14,1,1
1,8,8.945667965177096,8.945667965177096,0.7900617117306846,1.0,7.054332034822904,7,8,1,1
1,43,43.7540642976214,43.7540642976214,0.8758320090316488,1.0,10.31554822321605,38,43,3,1
1,25,25.729652818955532,25.729652818955532,0.2872652247782394,1.0,1.4635173590522232,7,25,5,1
25,168,4225.220896527356,6.759198846009321,0.21499326534977573,0.9469318453397304,1.569982489909417,907,3999,579,1
24,48,1084.9134006831282,2.335513459881068,0.1645564569618615,0.46504776161965033,4.529020429636734,180,510,63,1
23,507,12077.798692677437,21.39364795154563,0.8308668335455842,0.9158023938619029,37.63003395135408,10088,11092,268,1
1,73,73.2093564625672,73.2093564625672,0.5450267515304182,1.0,3.566571488085093,40,73,13,1
55,1,55.49768186378423,0.01865581189964573,1.0,1.0,55.49768186378423,55,55,1,1
2,535,1070.2507584864875,267.56268962162187,0.5612416566486379,0.614438827351353,39.34554045729397,600,657,15,1
65,36,2364.696974507231,0.5599267423512111,0.21082575637319217,0.4999728357616724,2.7324039439120757,495,1174,192,1
1,75,75.01145976797575,75.01145976797575,0.9201107777570989,1.0,11.55030838141354,69,75,5,1
60,3,181.70962463267446,0.05067694899164375,0.6424373917170878,0.8922159768942707,2.567912897003753,117,162,45,1
9,1,9.740904056152072,0.10285005538232722,1.0,1.0,9.740904056152072,9,9,1,1
2,336,868.7531850907965,135.7102612054914,0.41643691494106716,0.482663546352358,65.12043104172656,361,420,9,1
1,13,13.101892388066014,13.101892388066014,1.0,1.0,13.101892388066014,13,13,1,1
3,541,1624.435087705191,180.49065496919502,0.33572631580761153,0.39087017541038205,35.936467873211534,545,634,23,1
13,4,64.72960671361547,0.34849690633808905,0.13192297845068934,0.5361072469953083,7.188820140846423,8,34,1,1
2,50,100.40406673950446,25.101016684876114,0.597789159073776,0.6593837330419822,27.042983760618434,59,65,2,1
1,28,28.313347917585144,28.313347917585144,0.5516673958792572,1.0,2.7273873117009253,15,28,5,1
38,100,3726.5420322350283,2.878411959386799,0.227549453951359,0.3844466235888004,43.02072499297597,884,1420,117,1
37,1,37.540639275946326,0.026675616434432205,1.0,1.0,37.540639275946326,37,37,1,1
1,14,14.0,14.0,0.8882348542095101,1.0,12.43381741957653,12,14,1,1
36,94,3464.915628758415,2.584958204051351,0.09518948829468953,0.2059193177262527,7.439735685739193,328,714,44,1
15,7,86.64122637774236,0.8189891959566424,0.2511383835817419,0.5830064294198524,3.0647861277229405,21,50,7,1
1,26,26.107764750529675,26.107764750529675,1.0,1.0,26.107764750529675,26,26,1,1
1,86,86.08928952452557,86.08928952452557,0.9291071047547443,1.0,37.85705141138625,80,86,2,1
1,19,19.0,19.0,0.6648629770171595,1.0,4.209697091442827,12,19,3,1
1,24,24.481442121370787,24.481442121370787,0.9119236430395056,1.0,22.4566982831985,22,24,1,1
1,70,70.2247023890887,70.2247023890887,0.5775967255965245,1.0,3.03490326620206,40,70,14,1
1,56,56.101864363754196,56.101864363754196,0.6672079620716431,1.0,10.13533729573676,37,56,3,1
7,7,55.776857450194015,1.180215660197704,0.3258568431078067,0.44437198709185144,5.055785637451496,17,24,3,1
1,16,16.986910191049073,16.986910191049073,0.4126937598743991,1.0,1.7510908174125772,7,16,4,1
1,40,40.71304605063432,40.71304605063432,0.9120783946329846,1.0,12.383046050634318,37,40,3,1
3,541,1624.01096887045,180.44455115920638,0.34499324992587693,0.3676697604506397,56.45763048916952,560,597,12,1
1,532,532.789890635956,532.789890635956,0.9999320950102574,1.0,532.7559381410847,532,532,1,1
1,75,75.0,75.0,0.8944310435568338,1.0,10.07817485199216,67,75,7,1
1,72,72.80309083092536,72.80309083092536,0.6270761407604489,1.0,3.973491906899725,45,72,11,1
1,76,76.18983799386078,76.18983799386078,0.7520208028146353,1.0,5.939671942989403,57,76,9,1
1,52,52.78831325183666,52.78831325183666,0.4665292168704083,1.0,2.7904483933176705,24,52,9,1
83,17,374.52875813402056,4.674525887380899,0.42806138331357363,0.564262445544244,4.692793819712154,160,211,49,1
12,1,12.781823863344936,0.07830905681993039,1.0,1.0,12.781823863344936,12,12,1,1
14,4,64.64414922147591,0.33696014489924864,0.1347430756912948,0.5355090445503314,6.932447664427748,8,34,1,1
31,104,3264.6853884910524,3.3523060710768267,0.2178321904136581,0.40688093739740777,5.463237129124246,708,1327,131,1
10,1,10.360050465900978,0.0967595458068912,1.0,1.0,10.360050465900978,10,10,1,1
28,31,925.4079889290572,1.1031728007380628,0.43528321402319425,0.6923696143922257,6.3218402214188565,402,640,63,1
28,61,1768.9510602233554,2.1060585672736893,0.16450601718565303,0.4960104297884652,1.925036103113918,291,876,150,1
77,189,10273.954524863644,5.697620701178918,0.05762547876825616,0.09028720937533004,19.34097803272907,573,964,114,1
2,66,133.42300394840706,33.355750987101764,0.580891636325345,0.7595361263490259,13.610622532245587,77,102,6,1
2,112,225.67106179204131,56.41776544801033,0.5210659268806196,0.5662470517535388,47.64183192292574,117,128,3,1
1,16,16.631292829135205,16.631292829135205,0.9771401554063827,1.0,16.26258565827041,16,16,1,1
22,89,869.2676381138979,18.47034127430094,0.15901918723788416,0.27173962651197436,16.159413276996972,132,235,12,1
