Attr0,Attr1,Attr2,Attr3,Attr4,Attr5,Attr6,Attr7,Attr8,Attr9,class
101,2,247.59238388566544,0.024370340555095064,0.5070711094000285,0.511966166159211,124.42585138773765,124,125,1,1
3,107,321.12400908746855,35.680211295721506,0.27272747141235176,0.3456529688249431,9.871370359714149,87,110,11,1
40,1,40.73048790969607,0.02484634139353595,1.0,1.0,40.73048790969607,40,40,1,1
2,505,1011.0267141477475,252.75667853693687,0.4854334983763191,0.5578744874934364,38.74777391608748,494,561,14,1
2,21,42.55671866078863,10.639179665197158,0.4589589832598579,1.0,10.413531376884617,19,42,2,1
3,539,1619.6993112390203,179.96667366232475,0.3336879304756123,0.37883597898617,39.122287983031896,540,613,20,1
33,3,117.09714269806867,0.11767619100643778,0.43344761729117487,0.7329542845609979,2.532095238758047,52,86,20,1
1,91,91.26496715593328,91.26496715593328,0.9979990895478213,1.0,91.13157312578804,91,91,1,1
20,2,41.73673026725972,0.0957569004816283,0.7369469210690389,0.7369469210690389,30.769638983852257,30,30,1,1
53,48,2549.4437280542797,0.904072012980776,0.1766903819570286,0.3615247898756091,4.934967762442585,449,920,93,1
1,45,45.61269461830173,45.61269461830173,0.8902787544428689,1.0,10.14190419274526,40,45,4,1
2,5,11.951946530738383,2.9375304899598977,0.6677928822428167,0.9927919796107575,4.072080203892425,7,11,1,1
10,1,10.0,0.1,0.9626208929137222,1.0,9.626208929137222,9,10,1,1
31,105,3378.6311813372763,3.32022111373023,0.20229363519094773,0.40095253969654115,4.592202263932108,682,1355,148,1
3,537,1612.7205211624314,179.18925732786747,0.3627496199204443,0.39841042324862685,43.016684205871826,585,643,18,1
1,86,86.72944800620253,86.72944800620253,0.9227055199379747,1.0,22.493247851139195,80,86,4,1
43,3,131.74704392597386,0.09186218964979875,0.5897789275941506,0.835561444408438,2.4531362617315913,77,110,31,1
13,1,13.985045553610469,0.07108972667833718,1.0,1.0,13.985045553610469,13,13,1,1
1,63,63.0,63.0,0.9706444668101722,1.0,36.702334850779344,61,63,2,1
2,537,1074.486584644659,268.62164616116473,0.5251887229378698,0.6058371998097165,27.307157577396474,564,650,20,1
1,27,27.0530567022209,27.0530567022209,0.41174857484877037,1.0,1.8379585053331349,11,27,6,1
1,43,43.77967749674997,43.77967749674997,0.8481343489953774,1.0,8.159457906630065,37,43,4,1
2,47,94.18976549445426,23.547441373613566,0.6078027721973155,0.7150149246164605,24.569296483362788,57,67,2,1
1,28,28.344984031177486,28.344984031177486,0.9664838850244779,1.0,27.413980837412982,27,28,1,1
6,312,1917.069034615838,57.317238548961534,0.7800936232934413,0.8042973360571822,140.44666749245783,1478,1528,14,1
1,27,27.6147818910833,27.6147818910833,0.42929458383007385,1.0,2.3836510257332786,11,27,5,1
2,20,41.33932658167123,10.334831645417808,0.6419617519363839,0.9168539556772258,26.321346836657547,26,38,1,1
2,271,753.382956835865,100.49708918647775,0.42476111176492903,0.491413814308595,16.1445008863738,318,369,21,1
1,44,44.517290046959296,44.517290046959296,0.8442853447256825,1.0,10.887967535219472,37,44,3,1
29,61,1803.953093068912,2.0641708886224492,0.16020248855710098,0.4885509801656417,1.8992149313426059,289,881,152,1
7,1,7.096579034428413,0.14126157738028855,0.9879276206964483,1.0,7.0,7,7,1,1
11,1,15.757752912817264,0.12545765832521766,0.8227158841760329,0.8424141192675849,12.212070596337924,12,12,1,1
105,1,208.0715649810589,0.018687280807739282,0.5410918087674145,0.5451699885654797,111.62543838452143,111,112,1,1
4,192,776.0281868952403,48.17197500664098,0.2621332529713607,0.27393016754293,33.78303137388777,203,212,6,1
1,69,69.23811442856028,69.23811442856028,0.827606063393484,1.0,8.019740123584075,57,69,7,1
1,159,159.0,159.0,0.9848533912761683,1.0,119.24726303850257,156,159,1,1
1,39,39.47992876083162,39.47992876083162,1.0,1.0,39.47992876083162,39,39,1,1
44,1,44.97221307930488,0.022216672152417072,1.0,1.0,44.97221307930488,44,44,1,1
28,32,925.5989555412307,1.1060013055734617,0.47690039167203846,0.7217257507047404,7.234993472132691,441,667,61,1
1,23,23.554590102067884,23.554590102067884,0.35618020400550127,1.0,1.6318889308689035,8,23,5,1
15,1,15.48070241452956,0.06507719034188177,1.0,1.0,15.48070241452956,15,15,1,1
11,1,11.963032338784675,0.0832957412897226,1.0,1.0,11.963032338784675,11,11,1,1
1,18,18.876523537004758,18.876523537004758,0.5686897153398971,1.0,3.5514625955245664,10,18,3,1
1,270,270.5190893460788,270.5190893460788,0.9747986719630315,1.0,111.02164914926979,264,270,3,1
1,227,227.1457177051649,227.1457177051649,0.9344793356616821,1.0,34.55531764642487,211,227,6,1
23,46,978.0686877372199,2.4046653035421213,0.17188730373551384,0.4462297072949879,5.451523900257369,166,431,38,1
28,485,13348.356839135107,18.94462407387058,0.7637945055372938,0.8824326533851612,33.54286554516175,9710,11511,383,1
1,19,19.0,19.0,0.7016442855767693,1.0,4.444396869870813,13,19,3,1
1,72,72.93214710732131,72.93214710732131,0.9295121233063219,1.0,15.842491074625254,67,72,4,1
8,1,8.0,0.125,0.8952806249348509,1.0,7.1622449994788076,7,8,1,1
1,26,26.583781205714427,26.583781205714427,1.0,1.0,26.583781205714427,26,26,1,1
6,15,106.29596611214228,2.4432604077150923,0.15394519966456122,0.6164987495036522,2.530308794071068,16,65,7,1
33,27,919.5009846135205,0.8403804245577835,0.25097097226798665,0.5742632922825268,3.5673131070995185,231,528,64,1
17,6,85.86134928733479,0.6332670374267284,0.2685185015965389,0.6007207804733954,3.255298959808215,22,51,7,1
2,145,382.3377739798174,57.662226020182544,0.5121416181469136,0.5725937414306496,23.415556505045636,195,218,8,1
3,471,1413.3498262945213,157.04210232622924,0.3516076780015425,0.3872866968450266,23.50683019275266,496,546,21,1
24,1,24.90341678839429,0.04016097201934286,1.0,1.0,24.90341678839429,24,24,1,1
1,285,285.1247405997597,285.1247405997597,0.5740885406925429,1.0,9.128231508677608,162,285,88,1
24,4,99.92104366770482,0.16213817358151655,0.3252576668482171,0.6589210436677049,2.953750425784021,32,65,11,1
53,48,2561.3863730654407,0.8998423262059898,0.16723578798985958,0.3341562283916988,5.472386787944824,427,854,82,1
1,101,101.08495079178368,101.08495079178368,0.939,1.0,28.882656635010328,94,101,3,1
168,135,22760.597367555358,0.8033883235498032,0.811148681955974,0.8948248532470463,61.32434584537468,18436,20356,309,1
11,1,11.358395244625324,0.0881328380429974,1.0,1.0,11.358395244625324,11,11,1,1
24,14,276.1282122685289,0.9265509785875209,0.18370516747690907,0.5015723165260839,2.594880786623436,51,137,21,1
14,1,14.143004109518323,0.0704279835619267,1.0,1.0,14.143004109518323,14,14,1,1
3,106,320.9874890952598,35.665038073730294,0.27208387716336735,0.3454059326485653,9.715737568596111,87,110,11,1
39,89,3491.08912358093,2.3441091759370973,0.0928100796744609,0.2027467728992812,6.675681139910221,322,708,50,1
77,123,5735.251925288634,7.0649128505965555,0.23698073832885713,0.9291200353005187,4.552504544336912,1346,5328,376,1
80,71,5680.209499920935,0.9039790552195347,0.20100085192981787,0.4210226486401011,40.008773969204874,1117,2406,535,1
2,513,1027.680696196166,256.9201740490415,0.4919303814831197,0.5515606151783766,41.67594658394127,508,564,13,1
10,2,21.193186743331655,0.1892613193100151,0.6013070299632611,0.6214773613799698,12.789780114997482,12,13,1,1
107,259,22942.386806778013,3.7477467185080067,0.23945308999555512,0.45428498242905047,7.261370476884016,5194,9770,749,1
2,21,42.22508984385455,10.556272460963637,0.48047386524759994,0.9846938906178909,7.362036934073089,20,41,2,1
6,21,126.0,3.5,0.23940270961803692,0.28011427442860387,26.96878068952131,30,35,2,1
6,21,126.0,3.5,0.19971010572546638,0.43723083150336234,2.714945852665174,25,55,14,1
32,29,928.0924494524717,0.9622901768966307,0.09974781695365978,0.275262968179658,5.750107851333178,93,255,16,1
1,46,87.52518842353018,25.386566174117235,0.5596262857976386,0.5983503547356787,47.0,47,50,1,1
2,536,1073.553523138119,268.3883807845298,0.5812754094363947,0.6476331317789654,21.87944091646741,624,694,28,1
1,64,64.16048950643692,64.16048950643692,0.6024731934191588,1.0,2.6716858961728387,38,64,15,1
1,134,134.80889034841348,134.80889034841348,0.9895149254305015,1.0,104.26541225465682,133,134,1,1
29,1,29.613004569045277,0.033733744288693406,1.0,1.0,29.613004569045277,29,29,1,1
1,14,14.0,14.0,0.6180720773346633,1.0,4.121723131581954,8,14,2,1
1,44,44.832946469514305,44.832946469514305,0.25050381337193045,1.0,1.4350182378657543,11,44,7,1
2,21,42.083393362215155,10.520848340553789,0.7619787914861553,0.7979151659446211,32.04169668110758,32,33,1,1
2,537,1074.0,268.5,0.5341044045292034,0.586987928152566,39.986894041950876,573,630,15,1
14,7,87.22515320870983,0.6850610175369587,0.22077076122569472,0.5779594102910185,5.209696242050071,19,50,4,1
13,22,274.2143126373699,2.0554773460061986,0.1319115774463666,0.5081427494505204,3.214638448892717,36,137,11,1
1,8,8.660411934670641,8.660411934670641,0.8533885505031179,1.0,7.33958806532936,7,8,1,1
11,1,11.249090088451933,0.08900727929238454,1.0,1.0,11.249090088451933,11,11,1,1
1,14,14.0,14.0,0.9833219423230506,1.0,13.765097779197895,13,14,1,1
3,38,103.25190656626586,17.334459710340596,0.19583960861449545,0.5656565782529729,1.9862607319271903,20,58,11,1
1,28,28.243383943703783,28.243383943703783,0.5481691971851892,1.0,2.788255968977709,15,28,5,1
51,274,13376.71042285389,5.762586166089318,0.17486983402458148,0.30384278483367383,4.586836470175108,2346,4074,505,1
2,98,197.72381199863767,49.43095299965942,0.28434733815462493,0.6211094780252032,5.2197559033036605,56,122,10,1
164,378,60138.69911341478,2.396125266585375,0.15559611603658458,0.24560846274390186,16.907094830487598,8464,14126,965,1
2,47,95.29823142382855,23.82455785595714,0.5346405761467217,0.657517989077379,16.89921526229722,50,62,3,1
2,98,196.77691180109935,49.194227950274836,0.39182051057522294,0.6386271316796619,7.515988882334059,76,125,10,1
1,300,300.2558383625236,300.2558383625236,0.9411266217673677,1.0,42.40167883900725,284,300,7,1
22,72,895.9722039305544,9.73086497928719,0.10461767407195242,0.23285105534992137,6.016990954143531,93,209,15,1
1,28,28.405683107525107,28.405683107525107,0.5292048079489545,1.0,2.88640872989297,15,28,5,1
2,12,32.71224480439726,4.913843262546692,0.33119590770128715,0.6278652933980268,2.9050407854510945,10,20,3,1
1,40,40.61694614747804,40.61694614747804,0.958752743282897,1.0,38.67797254111849,38,40,1,1
1,44,44.26784514125256,44.26784514125256,0.24852685172311093,1.0,2.0901834920864504,11,44,5,1
1,197,197.22482972432425,197.22482972432425,0.9290234675189182,1.0,33.70281848709339,183,197,6,1
1,51,51.664787335754035,51.664787335754035,1.0,1.0,51.664787335754035,51,51,1,1
1,49,49.94569829523074,49.94569829523074,0.8326810620787313,1.0,10.378393856548078,41,49,4,1
33,102,3411.2546198135733,3.118648681256744,0.1673129496721175,0.3384395542976283,5.504679784603441,568,1153,115,1
39,61,2336.4805616149056,1.7433379088191572,0.15821002587979646,0.28533534937725236,9.322281702750676,369,664,40,1
1,243,243.707672675386,243.707672675386,0.927657592361253,1.0,27.5532333928269,226,243,8,1
1,35,35.572834164559694,35.572834164559694,0.533875928924365,1.0,4.493916471270661,19,35,4,1
39,97,3481.73999289508,2.8918285948702325,0.18478007037074218,0.39546658575162086,4.202284257090669,636,1378,155,1
9,8,72.86837184544223,1.1511630159868602,0.1293948844636733,0.5057592493629721,2.817016161121913,9,36,4,1
28,31,874.4664225428174,1.2270694608181612,0.1124472934250116,0.31709374568932275,4.836921721570744,97,272,22,1
2,55,111.28340597307051,27.82085149326763,0.31148163600242923,0.5421101307515269,5.0324518969392,35,60,11,1
1,17,17.0,17.0,0.974432087844586,1.0,16.5666455566879,16,17,1,1
2,135,396.5002493102435,46.417871666176694,0.5011230678456132,0.5631275554299955,19.603969296057265,198,223,10,1
2,63,146.16072674486642,28.889500362904336,0.5349321572116499,0.7744082812390289,9.961129747996246,76,111,7,1
1,13,13.798368240943365,13.798368240943365,0.5387132977388738,1.0,2.7675409171528966,7,13,2,1
1,17,17.0,17.0,0.9655712908142133,1.0,16.41646255617311,16,17,1,1
1,33,33.352677969502096,33.352677969502096,0.768598192215077,1.0,7.517499213482743,25,33,3,1
1,85,85.04618030864293,85.04618030864293,0.9180461803086429,1.0,18.116637998970152,78,85,4,1
2,537,1074.766560620256,268.691640155064,0.5210835984493599,0.5781151289937123,49.745756128560224,560,621,12,1
2,537,1075.2787757566089,268.8196939391522,0.6278043908967643,0.699934796965588,28.315914785916195,674,752,24,1
83,279,23205.88220102091,3.3682035662864864,0.18783495660031854,0.38060178314324306,7.020105634876075,4382,8873,619,1
60,1,60.0135571808603,0.017410053191486814,1.0,1.0,60.0135571808603,60,60,1,1
2,535,1070.0,267.5,0.5583421372386331,0.6026842744772662,71.56072502014788,597,644,10,1
8,1,8.0,0.125,0.8931874736527136,1.0,7.1454997892217085,7,8,1,1
1,14,14.0,14.0,0.8900246642900638,1.0,12.461883416644248,12,14,1,1
35,98,3438.679472440593,2.8671108061962958,0.16621213839935056,0.3377245736925235,4.631594282884345,567,1155,123,1
1,18,18.661502733808852,18.661502733808852,0.7949237021583451,1.0,3.905708742447928,14,18,3,1
53,48,2551.3642051757956,0.903391844000239,0.15485210682372622,0.268232895294188,7.688113268249212,395,685,51,1
158,159,25316.375192828153,1.0081537536600933,0.5516631163165772,0.7823475347336912,25.66504896881329,13928,19939,1037,1
1,125,125.05185156792086,125.05185156792086,0.5148246722400046,1.0,9.8970858698734,64,125,6,1
37,1,37.654207719692764,0.02667289614015362,1.0,1.0,37.654207719692764,37,37,1,1
3,514,1543.1571649837947,171.46088901241563,0.3637491616162172,0.41115105443333533,22.634375886639557,561,636,24,1
34,70,2434.750286552014,2.061851572167097,0.10807401164444133,0.17683318724799268,15.04648731240918,251,403,20,1
1,62,62.29329996334358,62.29329996334358,1.0,1.0,62.29329996334358,62,62,1,1
1,17,17.605250785507064,17.605250785507064,0.9661059560116045,1.0,17.0,17,17,1,1
8,1,8.0,0.125,0.981853338384988,1.0,7.854826707079904,7,8,1,1
1,45,45.460433993458935,45.460433993458935,0.86393490098116,1.0,16.8560940588696,39,45,2,1
2,137,390.37584688931906,49.624153110680936,0.5079398982169469,0.5640076180955002,21.406038277670234,198,219,9,1
12,33,261.3048205545436,5.119753052703585,0.19655390014593255,0.2869591577234526,37.20161166384671,51,71,6,1
2,538,1076.0,269.0,0.6100792871534352,0.6986653089484345,30.943522334893906,656,751,21,1
22,14,233.69235167058707,1.4996130532332863,0.18928746096594398,0.40031560893127405,10.78568309819498,44,91,14,1
2,454,909.0231103974442,227.25577759936104,0.5043414740800213,0.5556101187207242,68.80988871511656,458,504,11,1
2,537,1074.0,268.5,0.5240822077719928,0.6148766883420108,27.82641283649111,562,660,20,1
21,95,863.5891523778622,20.298660208716953,0.16534993147062657,0.2718163628057046,17.24561551474811,137,234,11,1
2,537,1074.0,268.5,0.5281749854762897,0.5730822271430683,79.40318281380831,567,615,13,1
5,2,10.0,0.4,0.7065621998961424,0.7065621998961424,7.065621998961425,7,7,1,1
3,115,439.75832807646515,30.54229161130085,0.41859010224227744,0.4882651044952209,20.65383406929488,184,214,9,1
2,304,688.8230187566865,139.21627661700364,0.4623787134803559,0.5198811885797289,23.947611512479234,316,356,14,1
108,271,26199.999033733493,3.0416123352092472,0.3247292074235088,0.665845584606813,8.090199853714502,8523,17449,1209,1
8,7,57.44021148350939,0.903610100921368,0.30608712981705793,0.4115889525704291,6.8378600213647625,17,23,2,1
30,69,2141.444890344542,2.276591040219562,0.16057041871302427,0.32173070660570513,9.284932023664474,343,677,47,1
1,22,22.168800190077594,22.168800190077594,0.47434237110820576,1.0,1.7911759562821536,10,22,5,1
4,4,20.0,0.9334035205093572,0.42035477322014286,0.6944678401697857,3.8566985788770998,8,13,2,1
28,31,923.0356095448005,1.10333095936368,0.43828822790991934,0.6954537075917593,6.369287809103989,404,641,63,1
1,149,149.58816545435107,149.58816545435107,0.8432542919335312,1.0,14.584321308214415,125,149,9,1
13,5,65.0,0.385,0.2742472045207638,0.5500997763616612,5.9203509378394985,17,35,3,1
2,536,1073.2801074325448,268.3200268581362,0.5774776902002863,0.7909824409865702,24.394814152460306,619,848,35,1
1,82,82.032358010928,82.032358010928,0.906505909391616,1.0,22.58187376816193,74,82,3,1
2,535,1071.2374436768705,267.8093609192176,0.5372659770195599,0.6265251126462592,24.99534289581614,575,671,23,1
8,1,8.0,0.125,0.8821959523031384,1.0,7.057567618425107,7,8,1,1
27,403,8478.014110424425,20.621157716979923,0.5173732550186789,0.6709590009137132,16.688690670635083,4395,5711,262,1
48,1,48.70257016112227,0.020432476612959244,1.0,1.0,48.70257016112227,48,48,1,1
21,67,1431.5257561879266,3.177944619598981,0.05390978460179366,0.11117421631588816,5.613020989896933,77,159,14,1
1,13,13.07044962348766,13.07044962348766,0.6885479684491046,1.0,3.105674435231489,9,13,2,1
1,43,43.49466503288593,43.49466503288593,0.9038341437895301,1.0,9.82419975493289,39,43,4,1
37,12,292.4670802331569,1.146280244384946,0.27178053488771253,0.40261903780217356,9.182888468194983,79,118,33,1
10,1,10.0,0.1,0.9145928918071604,1.0,9.145928918071604,9,10,1,1
1,23,23.28905902725949,23.28905902725949,0.3415684366434763,1.0,1.5855470486370256,7,23,5,1
1,44,44.45745976685521,44.45745976685521,0.7402663332388011,1.0,5.4855363207307715,32,44,6,1
1,8,8.117513827097628,8.117513827097628,0.9739119303843264,1.0,7.882486172902372,7,8,1,1
3,3,10.936416199866223,1.61734105982609,0.6845491327022073,0.8404624299799335,5.595375700200665,7,9,1,1
1,75,75.0,75.0,0.8363564644626345,1.0,6.848794051894157,62,75,9,1
2,536,1073.6230924261774,268.40577310654436,0.5832581341460581,0.6487810250319284,21.784478838267745,626,696,28,1
34,56,1801.9901862999131,1.8764491355752846,0.1275706595120159,0.4349697734551763,1.8457065951201592,231,784,124,1
32,1,32.12454862435211,0.031062876146373243,1.0,1.0,32.12454862435211,32,32,1,1
8,16,128.0,2.0,0.16925291850809862,0.8500186833250901,4.865827891137018,21,108,4,1
1,17,17.0,17.0,0.7991320303847422,1.0,4.0714827651921,13,17,3,1
9,1,9.444895569991562,0.10610614873009283,0.9555104430008439,1.0,9.0,9,9,1,1
